dataset_id,subject_id,trial_id,t,aoi,aoi_data_id
9,0,0,-27075,other,99
9,0,0,-27050,other,100
9,0,0,-27025,other,101
9,0,0,-27000,other,102
9,0,0,-26975,other,103
9,0,0,-26950,other,104
9,0,0,-26925,other,105
9,0,0,-26900,other,106
9,0,0,-26875,other,107
9,0,0,-26850,other,108
9,0,0,-26825,other,109
9,0,0,-26800,other,110
9,0,0,-26775,other,111
9,0,0,-26750,other,112
9,0,0,-26725,other,113
9,0,0,-26700,other,114
9,0,0,-26675,other,115
9,0,0,-26650,other,116
9,0,0,-26625,other,117
9,0,0,-26600,other,118
9,0,0,-26575,other,119
9,0,0,-26550,other,120
9,0,0,-26525,other,121
9,0,0,-26500,other,122
9,0,0,-26475,other,123
9,0,0,-26450,other,124
9,0,0,-26425,other,125
9,0,0,-26400,other,126
9,0,0,-26375,other,127
9,0,0,-26350,other,128
9,0,0,-26325,other,129
9,0,0,-26300,other,130
9,0,0,-26275,other,131
9,0,0,-26250,other,132
9,0,0,-26225,other,133
9,0,0,-26200,other,134
9,0,0,-26175,other,135
9,0,0,-26150,other,136
9,0,0,-26125,other,137
9,0,0,-26100,other,138
9,0,0,-26075,other,139
9,0,0,-26050,other,140
9,0,0,-26025,other,141
9,0,0,-26000,other,142
9,0,0,-25975,other,143
9,0,0,-25950,other,144
9,0,0,-25925,other,145
9,0,0,-25900,other,146
9,0,0,-25875,other,147
9,0,0,-25850,other,148
9,0,0,-25825,other,149
9,0,0,-25800,other,150
9,0,0,-25775,other,151
9,0,0,-25750,other,152
9,0,0,-25725,other,153
9,0,0,-25700,other,154
9,0,0,-25675,other,155
9,0,0,-25650,other,156
9,0,0,-25625,other,157
9,0,0,-25600,other,158
9,0,0,-25575,other,159
9,0,0,-25550,other,160
9,0,0,-25525,other,161
9,0,0,-25500,other,162
9,0,0,-25475,other,163
9,0,0,-25450,other,164
9,0,0,-25425,other,165
9,0,0,-25400,other,166
9,0,0,-25375,other,167
9,0,0,-25350,other,168
9,0,0,-25325,other,169
9,0,0,-25300,other,170
9,0,0,-25275,other,171
9,0,0,-25250,other,172
9,0,0,-25225,other,173
9,0,0,-25200,other,174
9,0,0,-25175,other,175
9,0,0,-25150,other,176
9,0,0,-25125,other,177
9,0,0,-25100,other,178
9,0,0,-25075,other,179
9,0,0,-25050,other,180
9,0,0,-25025,other,181
9,0,0,-25000,other,182
9,0,0,-24975,other,183
9,0,0,-24950,other,184
9,0,0,-24925,other,185
9,0,0,-24900,other,186
9,0,0,-24875,other,187
9,0,0,-24850,other,188
9,0,0,-24825,other,189
9,0,0,-24800,other,190
9,0,0,-24775,other,191
9,0,0,-24750,other,192
9,0,0,-24725,other,193
9,0,0,-24700,other,194
9,0,0,-24675,other,195
9,0,0,-24650,other,196
9,0,0,-24625,other,197
9,0,0,-24600,other,198
9,0,0,-24575,other,199
9,0,0,-24550,other,200
9,0,0,-24525,other,201
9,0,0,-24500,other,202
9,0,0,-24475,other,203
9,0,0,-24450,other,204
9,0,0,-24425,other,205
9,0,0,-24400,other,206
9,0,0,-24375,other,207
9,0,0,-24350,other,208
9,0,0,-24325,other,209
9,0,0,-24300,other,210
9,0,0,-24275,other,211
9,0,0,-24250,other,212
9,0,0,-24225,other,213
9,0,0,-24200,other,214
9,0,0,-24175,other,215
9,0,0,-24150,other,216
9,0,0,-24125,other,217
9,0,0,-24100,other,218
9,0,0,-24075,other,219
9,0,0,-24050,other,220
9,0,0,-24025,other,221
9,0,0,-24000,other,222
9,0,0,-23975,other,223
9,0,0,-23950,other,224
9,0,0,-23925,other,225
9,0,0,-23900,other,226
9,0,0,-23875,other,227
9,0,0,-23850,other,228
9,0,0,-23825,other,229
9,0,0,-23800,other,230
9,0,0,-23775,other,231
9,0,0,-23750,other,232
9,0,0,-23725,other,233
9,0,0,-23700,other,234
9,0,0,-23675,other,235
9,0,0,-23650,other,236
9,0,0,-23625,other,237
9,0,0,-23600,other,238
9,0,0,-23575,other,239
9,0,0,-23550,other,240
9,0,0,-23525,other,241
9,0,0,-23500,other,242
9,0,0,-23475,other,243
9,0,0,-23450,other,244
9,0,0,-23425,other,245
9,0,0,-23400,other,246
9,0,0,-23375,other,247
9,0,0,-23350,other,248
9,0,0,-23325,other,249
9,0,0,-23300,other,250
9,0,0,-23275,other,251
9,0,0,-23250,other,252
9,0,0,-23225,other,253
9,0,0,-23200,other,254
9,0,0,-23175,other,255
9,0,0,-23150,other,256
9,0,0,-23125,other,257
9,0,0,-23100,other,258
9,0,0,-23075,other,259
9,0,0,-23050,other,260
9,0,0,-23025,other,261
9,0,0,-23000,other,262
9,0,0,-22975,other,263
9,0,0,-22950,other,264
9,0,0,-22925,other,265
9,0,0,-22900,other,266
9,0,0,-22875,other,267
9,0,0,-22850,other,268
9,0,0,-22825,other,269
9,0,0,-22800,other,270
9,0,0,-22775,other,271
9,0,0,-22750,other,272
9,0,0,-22725,other,273
9,0,0,-22700,other,274
9,0,0,-22675,other,275
9,0,0,-22650,other,276
9,0,0,-22625,other,277
9,0,0,-22600,other,278
9,0,0,-22575,other,279
9,0,0,-22550,other,280
9,0,0,-22525,other,281
9,0,0,-22500,other,282
9,0,0,-22475,other,283
9,0,0,-22450,other,284
9,0,0,-22425,other,285
9,0,0,-22400,other,286
9,0,0,-22375,other,287
9,0,0,-22350,other,288
9,0,0,-22325,other,289
9,0,0,-22300,other,290
9,0,0,-22275,other,291
9,0,0,-22250,other,292
9,0,0,-22225,other,293
9,0,0,-22200,other,294
9,0,0,-22175,other,295
9,0,0,-22150,other,296
9,0,0,-22125,other,297
9,0,0,-22100,other,298
9,0,0,-22075,other,299
9,0,0,-22050,other,300
9,0,0,-22025,other,301
9,0,0,-22000,other,302
9,0,0,-21975,other,303
9,0,0,-21950,other,304
9,0,0,-21925,other,305
9,0,0,-21900,other,306
9,0,0,-21875,other,307
9,0,0,-21850,other,308
9,0,0,-21825,other,309
9,0,0,-21800,other,310
9,0,0,-21775,other,311
9,0,0,-21750,other,312
9,0,0,-21725,other,313
9,0,0,-21700,other,314
9,0,0,-21675,other,315
9,0,0,-21650,other,316
9,0,0,-21625,other,317
9,0,0,-21600,other,318
9,0,0,-21575,other,319
9,0,0,-21550,other,320
9,0,0,-21525,other,321
9,0,0,-21500,other,322
9,0,0,-21475,other,323
9,0,0,-21450,other,324
9,0,0,-21425,other,325
9,0,0,-21400,other,326
9,0,0,-21375,other,327
9,0,0,-21350,other,328
9,0,0,-21325,other,329
9,0,0,-21300,other,330
9,0,0,-21275,other,331
9,0,0,-21250,other,332
9,0,0,-21225,other,333
9,0,0,-21200,other,334
9,0,0,-21175,other,335
9,0,0,-21150,other,336
9,0,0,-21125,other,337
9,0,0,-21100,other,338
9,0,0,-21075,other,339
9,0,0,-21050,other,340
9,0,0,-21025,other,341
9,0,0,-21000,other,342
9,0,0,-20975,other,343
9,0,0,-20950,other,344
9,0,0,-20925,other,345
9,0,0,-20900,other,346
9,0,0,-20875,other,347
9,0,0,-20850,other,348
9,0,0,-20825,other,349
9,0,0,-20800,other,350
9,0,0,-20775,other,351
9,0,0,-20750,other,352
9,0,0,-20725,other,353
9,0,0,-20700,other,354
9,0,0,-20675,other,355
9,0,0,-20650,other,356
9,0,0,-20625,other,357
9,0,0,-20600,other,358
9,0,0,-20575,other,359
9,0,0,-20550,other,360
9,0,0,-20525,other,361
9,0,0,-20500,other,362
9,0,0,-20475,other,363
9,0,0,-20450,other,364
9,0,0,-20425,other,365
9,0,0,-20400,other,366
9,0,0,-20375,other,367
9,0,0,-20350,other,368
9,0,0,-20325,other,369
9,0,0,-20300,other,370
9,0,0,-20275,other,371
9,0,0,-20250,other,372
9,0,0,-20225,other,373
9,0,0,-20200,other,374
9,0,0,-20175,other,375
9,0,0,-20150,other,376
9,0,0,-20125,other,377
9,0,0,-20100,other,378
9,0,0,-20075,other,379
9,0,0,-20050,other,380
9,0,0,-20025,other,381
9,0,0,-20000,other,382
9,0,0,-19975,other,383
9,0,0,-19950,other,384
9,0,0,-19925,other,385
9,0,0,-19900,other,386
9,0,0,-19875,other,387
9,0,0,-19850,other,388
9,0,0,-19825,other,389
9,0,0,-19800,other,390
9,0,0,-19775,other,391
9,0,0,-19750,other,392
9,0,0,-19725,other,393
9,0,0,-19700,other,394
9,0,0,-19675,other,395
9,0,0,-19650,other,396
9,0,0,-19625,other,397
9,0,0,-19600,other,398
9,0,0,-19575,other,399
9,0,0,-19550,other,400
9,0,0,-19525,other,401
9,0,0,-19500,other,402
9,0,0,-19475,other,403
9,0,0,-19450,other,404
9,0,0,-19425,other,405
9,0,0,-19400,other,406
9,0,0,-19375,other,407
9,0,0,-19350,other,408
9,0,0,-19325,other,409
9,0,0,-19300,other,410
9,0,0,-19275,other,411
9,0,0,-19250,other,412
9,0,0,-19225,other,413
9,0,0,-19200,other,414
9,0,0,-19175,other,415
9,0,0,-19150,other,416
9,0,0,-19125,other,417
9,0,0,-19100,other,418
9,0,0,-19075,other,419
9,0,0,-19050,other,420
9,0,0,-19025,other,421
9,0,0,-19000,other,422
9,0,0,-18975,other,423
9,0,0,-18950,other,424
9,0,0,-18925,other,425
9,0,0,-18900,other,426
9,0,0,-18875,other,427
9,0,0,-18850,other,428
9,0,0,-18825,other,429
9,0,0,-18800,other,430
9,0,0,-18775,other,431
9,0,0,-18750,other,432
9,0,0,-18725,other,433
9,0,0,-18700,other,434
9,0,0,-18675,other,435
9,0,0,-18650,other,436
9,0,0,-18625,other,437
9,0,0,-18600,other,438
9,0,0,-18575,other,439
9,0,0,-18550,other,440
9,0,0,-18525,other,441
9,0,0,-18500,other,442
9,0,0,-18475,other,443
9,0,0,-18450,other,444
9,0,0,-18425,other,445
9,0,0,-18400,other,446
9,0,0,-18375,other,447
9,0,0,-18350,other,448
9,0,0,-18325,other,449
9,0,0,-18300,other,450
9,0,0,-18275,other,451
9,0,0,-18250,other,452
9,0,0,-18225,other,453
9,0,0,-18200,other,454
9,0,0,-18175,other,455
9,0,0,-18150,other,456
9,0,0,-18125,other,457
9,0,0,-18100,other,458
9,0,0,-18075,other,459
9,0,0,-18050,other,460
9,0,0,-18025,other,461
9,0,0,-18000,other,462
9,0,0,-17975,other,463
9,0,0,-17950,other,464
9,0,0,-17925,other,465
9,0,0,-17900,other,466
9,0,0,-17875,other,467
9,0,0,-17850,other,468
9,0,0,-17825,other,469
9,0,0,-17800,other,470
9,0,0,-17775,other,471
9,0,0,-17750,other,472
9,0,0,-17725,other,473
9,0,0,-17700,other,474
9,0,0,-17675,other,475
9,0,0,-17650,other,476
9,0,0,-17625,other,477
9,0,0,-17600,other,478
9,0,0,-17575,other,479
9,0,0,-17550,other,480
9,0,0,-17525,other,481
9,0,0,-17500,other,482
9,0,0,-17475,other,483
9,0,0,-17450,other,484
9,0,0,-17425,other,485
9,0,0,-17400,other,486
9,0,0,-17375,other,487
9,0,0,-17350,other,488
9,0,0,-17325,other,489
9,0,0,-17300,other,490
9,0,0,-17275,other,491
9,0,0,-17250,other,492
9,0,0,-17225,other,493
9,0,0,-17200,other,494
9,0,0,-17175,other,495
9,0,0,-17150,other,496
9,0,0,-17125,other,497
9,0,0,-17100,other,498
9,0,0,-17075,other,499
9,0,0,-17050,other,500
9,0,0,-17025,other,501
9,0,0,-17000,other,502
9,0,0,-16975,other,503
9,0,0,-16950,other,504
9,0,0,-16925,other,505
9,0,0,-16900,other,506
9,0,0,-16875,other,507
9,0,0,-16850,other,508
9,0,0,-16825,other,509
9,0,0,-16800,other,510
9,0,0,-16775,other,511
9,0,0,-16750,other,512
9,0,0,-16725,other,513
9,0,0,-16700,other,514
9,0,0,-16675,other,515
9,0,0,-16650,other,516
9,0,0,-16625,other,517
9,0,0,-16600,other,518
9,0,0,-16575,other,519
9,0,0,-16550,other,520
9,0,0,-16525,other,521
9,0,0,-16500,other,522
9,0,0,-16475,other,523
9,0,0,-16450,other,524
9,0,0,-16425,other,525
9,0,0,-16400,other,526
9,0,0,-16375,other,527
9,0,0,-16350,other,528
9,0,0,-16325,other,529
9,0,0,-16300,other,530
9,0,0,-16275,other,531
9,0,0,-16250,other,532
9,0,0,-16225,other,533
9,0,0,-16200,other,534
9,0,0,-16175,other,535
9,0,0,-16150,other,536
9,0,0,-16125,other,537
9,0,0,-16100,other,538
9,0,0,-16075,other,539
9,0,0,-16050,other,540
9,0,0,-16025,other,541
9,0,0,-16000,other,542
9,0,0,-15975,other,543
9,0,0,-15950,other,544
9,0,0,-15925,other,545
9,0,0,-15900,other,546
9,0,0,-15875,other,547
9,0,0,-15850,target,548
9,0,0,-15825,other,549
9,0,0,-15800,other,550
9,0,0,-15775,other,551
9,0,0,-15750,other,552
9,0,0,-15725,other,553
9,0,0,-15700,other,554
9,0,0,-15675,other,555
9,0,0,-15650,other,556
9,0,0,-15625,other,557
9,0,0,-15600,other,558
9,0,0,-15575,other,559
9,0,0,-15550,other,560
9,0,0,-15525,other,561
9,0,0,-15500,other,562
9,0,0,-15475,other,563
9,0,0,-15450,other,564
9,0,0,-15425,other,565
9,0,0,-15400,other,566
9,0,0,-15375,other,567
9,0,0,-15350,other,568
9,0,0,-15325,other,569
9,0,0,-15300,other,570
9,0,0,-15275,other,571
9,0,0,-15250,other,572
9,0,0,-15225,other,573
9,0,0,-15200,other,574
9,0,0,-15175,other,575
9,0,0,-15150,other,576
9,0,0,-15125,other,577
9,0,0,-15100,other,578
9,0,0,-15075,other,579
9,0,0,-15050,other,580
9,0,0,-15025,other,581
9,0,0,-15000,other,582
9,0,0,-14975,other,583
9,0,0,-14950,other,584
9,0,0,-14925,other,585
9,0,0,-14900,other,586
9,0,0,-14875,other,587
9,0,0,-14850,other,588
9,0,0,-14825,other,589
9,0,0,-14800,other,590
9,0,0,-14775,other,591
9,0,0,-14750,other,592
9,0,0,-14725,other,593
9,0,0,-14700,other,594
9,0,0,-14675,other,595
9,0,0,-14650,other,596
9,0,0,-14625,other,597
9,0,0,-14600,other,598
9,0,0,-14575,other,599
9,0,0,-14550,other,600
9,0,0,-14525,other,601
9,0,0,-14500,other,602
9,0,0,-14475,other,603
9,0,0,-14450,other,604
9,0,0,-14425,other,605
9,0,0,-14400,other,606
9,0,0,-14375,other,607
9,0,0,-14350,other,608
9,0,0,-14325,other,609
9,0,0,-14300,other,610
9,0,0,-14275,other,611
9,0,0,-14250,other,612
9,0,0,-14225,other,613
9,0,0,-14200,other,614
9,0,0,-14175,other,615
9,0,0,-14150,other,616
9,0,0,-14125,other,617
9,0,0,-14100,other,618
9,0,0,-14075,other,619
9,0,0,-14050,other,620
9,0,0,-14025,other,621
9,0,0,-14000,other,622
9,0,0,-13975,other,623
9,0,0,-13950,other,624
9,0,0,-13925,other,625
9,0,0,-13900,other,626
9,0,0,-13875,other,627
9,0,0,-13850,other,628
9,0,0,-13825,other,629
9,0,0,-13800,other,630
9,0,0,-13775,other,631
9,0,0,-13750,other,632
9,0,0,-13725,other,633
9,0,0,-13700,other,634
9,0,0,-13675,other,635
9,0,0,-13650,other,636
9,0,0,-13625,other,637
9,0,0,-13600,other,638
9,0,0,-13575,other,639
9,0,0,-13550,other,640
9,0,0,-13525,other,641
9,0,0,-13500,other,642
9,0,0,-13475,other,643
9,0,0,-13450,other,644
9,0,0,-13425,other,645
9,0,0,-13400,other,646
9,0,0,-13375,other,647
9,0,0,-13350,other,648
9,0,0,-13325,other,649
9,0,0,-13300,other,650
9,0,0,-13275,other,651
9,0,0,-13250,other,652
9,0,0,-13225,other,653
9,0,0,-13200,other,654
9,0,0,-13175,other,655
9,0,0,-13150,other,656
9,0,0,-13125,other,657
9,0,0,-13100,other,658
9,0,0,-13075,other,659
9,0,0,-13050,other,660
9,0,0,-13025,other,661
9,0,0,-13000,other,662
9,0,0,-12975,other,663
9,0,0,-12950,other,664
9,0,0,-12925,other,665
9,0,0,-12900,other,666
9,0,0,-12875,other,667
9,0,0,-12850,other,668
9,0,0,-12825,other,669
9,0,0,-12800,other,670
9,0,0,-12775,target,671
9,0,0,-12750,target,672
9,0,0,-12725,target,673
9,0,0,-12700,target,674
9,0,0,-12675,target,675
9,0,0,-12650,target,676
9,0,0,-12625,target,677
9,0,0,-12600,target,678
9,0,0,-12575,target,679
9,0,0,-12550,target,680
9,0,0,-12525,target,681
9,0,0,-12500,target,682
9,0,0,-12475,target,683
9,0,0,-12450,target,684
9,0,0,-12425,target,685
9,0,0,-12400,target,686
9,0,0,-12375,target,687
9,0,0,-12350,target,688
9,0,0,-12325,target,689
9,0,0,-12300,target,690
9,0,0,-12275,target,691
9,0,0,-12250,target,692
9,0,0,-12225,target,693
9,0,0,-12200,target,694
9,0,0,-12175,target,695
9,0,0,-12150,target,696
9,0,0,-12125,target,697
9,0,0,-12100,target,698
9,0,0,-12075,target,699
9,0,0,-12050,target,700
9,0,0,-12025,target,701
9,0,0,-12000,target,702
9,0,0,-11975,target,703
9,0,0,-11950,target,704
9,0,0,-11925,target,705
9,0,0,-11900,target,706
9,0,0,-11875,target,707
9,0,0,-11850,target,708
9,0,0,-11825,target,709
9,0,0,-11800,target,710
9,0,0,-11775,target,711
9,0,0,-11750,target,712
9,0,0,-11725,target,713
9,0,0,-11700,target,714
9,0,0,-11675,target,715
9,0,0,-11650,target,716
9,0,0,-11625,target,717
9,0,0,-11600,target,718
9,0,0,-11575,target,719
9,0,0,-11550,target,720
9,0,0,-11525,target,721
9,0,0,-11500,target,722
9,0,0,-11475,target,723
9,0,0,-11450,target,724
9,0,0,-11425,target,725
9,0,0,-11400,target,726
9,0,0,-11375,target,727
9,0,0,-11350,target,728
9,0,0,-11325,target,729
9,0,0,-11300,target,730
9,0,0,-11275,target,731
9,0,0,-11250,target,732
9,0,0,-11225,target,733
9,0,0,-11200,target,734
9,0,0,-11175,target,735
9,0,0,-11150,target,736
9,0,0,-11125,target,737
9,0,0,-11100,target,738
9,0,0,-11075,target,739
9,0,0,-11050,target,740
9,0,0,-11025,target,741
9,0,0,-11000,target,742
9,0,0,-10975,target,743
9,0,0,-10950,target,744
9,0,0,-10925,other,745
9,0,0,-10900,other,746
9,0,0,-10875,other,747
9,0,0,-10850,other,748
9,0,0,-10825,other,749
9,0,0,-10800,other,750
9,0,0,-10775,other,751
9,0,0,-10750,other,752
9,0,0,-10725,other,753
9,0,0,-10700,other,754
9,0,0,-10675,other,755
9,0,0,-10650,other,756
9,0,0,-10625,other,757
9,0,0,-10600,other,758
9,0,0,-10575,other,759
9,0,0,-10550,other,760
9,0,0,-10525,other,761
9,0,0,-10500,other,762
9,0,0,-10475,other,763
9,0,0,-10450,other,764
9,0,0,-10425,other,765
9,0,0,-10400,other,766
9,0,0,-10375,other,767
9,0,0,-10350,other,768
9,0,0,-10325,other,769
9,0,0,-10300,other,770
9,0,0,-10275,other,771
9,0,0,-10250,other,772
9,0,0,-10225,other,773
9,0,0,-10200,other,774
9,0,0,-10175,other,775
9,0,0,-10150,other,776
9,0,0,-10125,other,777
9,0,0,-10100,other,778
9,0,0,-10075,other,779
9,0,0,-10050,other,780
9,0,0,-10025,other,781
9,0,0,-10000,other,782
9,0,0,-9975,target,783
9,0,0,-9950,target,784
9,0,0,-9925,target,785
9,0,0,-9900,target,786
9,0,0,-9875,target,787
9,0,0,-9850,target,788
9,0,0,-9825,target,789
9,0,0,-9800,target,790
9,0,0,-9775,target,791
9,0,0,-9750,target,792
9,0,0,-9725,target,793
9,0,0,-9700,target,794
9,0,0,-9675,target,795
9,0,0,-9650,target,796
9,0,0,-9625,target,797
9,0,0,-9600,target,798
9,0,0,-9575,target,799
9,0,0,-9550,target,800
9,0,0,-9525,target,801
9,0,0,-9500,target,802
9,0,0,-9475,target,803
9,0,0,-9450,target,804
9,0,0,-9425,target,805
9,0,0,-9400,target,806
9,0,0,-9375,target,807
9,0,0,-9350,target,808
9,0,0,-9325,target,809
9,0,0,-9300,target,810
9,0,0,-9275,target,811
9,0,0,-9250,target,812
9,0,0,-9225,target,813
9,0,0,-9200,target,814
9,0,0,-9175,target,815
9,0,0,-9150,target,816
9,0,0,-9125,target,817
9,0,0,-9100,target,818
9,0,0,-9075,target,819
9,0,0,-9050,target,820
9,0,0,-9025,target,821
9,0,0,-9000,target,822
9,0,0,-8975,target,823
9,0,0,-8950,target,824
9,0,0,-8925,target,825
9,0,0,-8900,target,826
9,0,0,-8875,target,827
9,0,0,-8850,target,828
9,0,0,-8825,target,829
9,0,0,-8800,target,830
9,0,0,-8775,target,831
9,0,0,-8750,target,832
9,0,0,-8725,target,833
9,0,0,-8700,target,834
9,0,0,-8675,target,835
9,0,0,-8650,target,836
9,0,0,-8625,target,837
9,0,0,-8600,target,838
9,0,0,-8575,target,839
9,0,0,-8550,target,840
9,0,0,-8525,target,841
9,0,0,-8500,target,842
9,0,0,-8475,target,843
9,0,0,-8450,target,844
9,0,0,-8425,target,845
9,0,0,-8400,target,846
9,0,0,-8375,target,847
9,0,0,-8350,target,848
9,0,0,-8325,target,849
9,0,0,-8300,target,850
9,0,0,-8275,target,851
9,0,0,-8250,target,852
9,0,0,-8225,target,853
9,0,0,-8200,target,854
9,0,0,-8175,target,855
9,0,0,-8150,target,856
9,0,0,-8125,target,857
9,0,0,-8100,target,858
9,0,0,-8075,target,859
9,0,0,-8050,target,860
9,0,0,-8025,target,861
9,0,0,-8000,target,862
9,0,0,-7975,target,863
9,0,0,-7950,target,864
9,0,0,-7925,target,865
9,0,0,-7900,target,866
9,0,0,-7875,target,867
9,0,0,-7850,target,868
9,0,0,-7825,target,869
9,0,0,-7800,target,870
9,0,0,-7775,target,871
9,0,0,-7750,target,872
9,0,0,-7725,target,873
9,0,0,-7700,target,874
9,0,0,-7675,target,875
9,0,0,-7650,target,876
9,0,0,-7625,target,877
9,0,0,-7600,target,878
9,0,0,-7575,target,879
9,0,0,-7550,target,880
9,0,0,-7525,target,881
9,0,0,-7500,target,882
9,0,0,-7475,target,883
9,0,0,-7450,target,884
9,0,0,-7425,target,885
9,0,0,-7400,target,886
9,0,0,-7375,target,887
9,0,0,-7350,target,888
9,0,0,-7325,target,889
9,0,0,-7300,target,890
9,0,0,-7275,target,891
9,0,0,-7250,target,892
9,0,0,-7225,target,893
9,0,0,-7200,target,894
9,0,0,-7175,target,895
9,0,0,-7150,target,896
9,0,0,-7125,target,897
9,0,0,-7100,target,898
9,0,0,-7075,target,899
9,0,0,-7050,target,900
9,0,0,-7025,target,901
9,0,0,-7000,target,902
9,0,0,-6975,target,903
9,0,0,-6950,target,904
9,0,0,-6925,target,905
9,0,0,-6900,target,906
9,0,0,-6875,target,907
9,0,0,-6850,target,908
9,0,0,-6825,target,909
9,0,0,-6800,target,910
9,0,0,-6775,target,911
9,0,0,-6750,target,912
9,0,0,-6725,target,913
9,0,0,-6700,target,914
9,0,0,-6675,target,915
9,0,0,-6650,target,916
9,0,0,-6625,target,917
9,0,0,-6600,target,918
9,0,0,-6575,target,919
9,0,0,-6550,target,920
9,0,0,-6525,target,921
9,0,0,-6500,target,922
9,0,0,-6475,target,923
9,0,0,-6450,target,924
9,0,0,-6425,target,925
9,0,0,-6400,target,926
9,0,0,-6375,target,927
9,0,0,-6350,target,928
9,0,0,-6325,target,929
9,0,0,-6300,target,930
9,0,0,-6275,target,931
9,0,0,-6250,target,932
9,0,0,-6225,target,933
9,0,0,-6200,target,934
9,0,0,-6175,target,935
9,0,0,-6150,target,936
9,0,0,-6125,other,937
9,0,0,-6100,other,938
9,0,0,-6075,other,939
9,0,0,-6050,other,940
9,0,0,-6025,other,941
9,0,0,-6000,other,942
9,0,0,-5975,other,943
9,0,0,-5950,other,944
9,0,0,-5925,other,945
9,0,0,-5900,other,946
9,0,0,-5875,other,947
9,0,0,-5850,other,948
9,0,0,-5825,other,949
9,0,0,-5800,other,950
9,0,0,-5775,other,951
9,0,0,-5750,other,952
9,0,0,-5725,other,953
9,0,0,-5700,other,954
9,0,0,-5675,other,955
9,0,0,-5650,other,956
9,0,0,-5625,other,957
9,0,0,-5600,other,958
9,0,0,-5575,other,959
9,0,0,-5550,other,960
9,0,0,-5525,other,961
9,0,0,-5500,other,962
9,0,0,-5475,other,963
9,0,0,-5450,target,964
9,0,0,-5425,target,965
9,0,0,-5400,target,966
9,0,0,-5375,target,967
9,0,0,-5350,target,968
9,0,0,-5325,target,969
9,0,0,-5300,target,970
9,0,0,-5275,target,971
9,0,0,-5250,target,972
9,0,0,-5225,target,973
9,0,0,-5200,target,974
9,0,0,-5175,target,975
9,0,0,-5150,target,976
9,0,0,-5125,target,977
9,0,0,-5100,target,978
9,0,0,-5075,target,979
9,0,0,-5050,target,980
9,0,0,-5025,target,981
9,0,0,-5000,target,982
9,0,0,-4975,target,983
9,0,0,-4950,target,984
9,0,0,-4925,target,985
9,0,0,-4900,target,986
9,0,0,-4875,target,987
9,0,0,-4850,target,988
9,0,0,-4825,target,989
9,0,0,-4800,target,990
9,0,0,-4775,target,991
9,0,0,-4750,target,992
9,0,0,-4725,target,993
9,0,0,-4700,target,994
9,0,0,-4675,other,995
9,0,0,-4650,other,996
9,0,0,-4625,other,997
9,0,0,-4600,other,998
9,0,0,-4575,other,999
9,0,0,-4550,other,1000
9,0,0,-4525,other,1001
9,0,0,-4500,other,1002
9,0,0,-4475,other,1003
9,0,0,-4450,other,1004
9,0,0,-4425,other,1005
9,0,0,-4400,other,1006
9,0,0,-4375,other,1007
9,0,0,-4350,other,1008
9,0,0,-4325,other,1009
9,0,0,-4300,other,1010
9,0,0,-4275,other,1011
9,0,0,-4250,other,1012
9,0,0,-4225,other,1013
9,0,0,-4200,other,1014
9,0,0,-4175,other,1015
9,0,0,-4150,other,1016
9,0,0,-4125,other,1017
9,0,0,-4100,other,1018
9,0,0,-4075,other,1019
9,0,0,-4050,other,1020
9,0,0,-4025,other,1021
9,0,0,-4000,other,1022
9,0,0,-3975,other,1023
9,0,0,-3950,other,1024
9,0,0,-3925,other,1025
9,0,0,-3900,other,1026
9,0,0,-3875,other,1027
9,0,0,-3850,other,1028
9,0,0,-3825,other,1029
9,0,0,-3800,other,1030
9,0,0,-3775,other,1031
9,0,0,-3750,other,1032
9,0,0,-3725,other,1033
9,0,0,-3700,other,1034
9,0,0,-3675,other,1035
9,0,0,-3650,other,1036
9,0,0,-3625,other,1037
9,0,0,-3600,other,1038
9,0,0,-3575,other,1039
9,0,0,-3550,other,1040
9,0,0,-3525,other,1041
9,0,0,-3500,other,1042
9,0,0,-3475,other,1043
9,0,0,-3450,other,1044
9,0,0,-3425,other,1045
9,0,0,-3400,other,1046
9,0,0,-3375,other,1047
9,0,0,-3350,other,1048
9,0,0,-3325,other,1049
9,0,0,-3300,other,1050
9,0,0,-3275,other,1051
9,0,0,-3250,other,1052
9,0,0,-3225,other,1053
9,0,0,-3200,other,1054
9,0,0,-3175,other,1055
9,0,0,-3150,other,1056
9,0,0,-3125,other,1057
9,0,0,-3100,other,1058
9,0,0,-3075,other,1059
9,0,0,-3050,other,1060
9,0,0,-3025,other,1061
9,0,0,-3000,other,1062
9,0,0,-2975,other,1063
9,0,0,-2950,other,1064
9,0,0,-2925,other,1065
9,0,0,-2900,other,1066
9,0,0,-2875,other,1067
9,0,0,-2850,other,1068
9,0,0,-2825,other,1069
9,0,0,-2800,target,1070
9,0,0,-2775,target,1071
9,0,0,-2750,target,1072
9,0,0,-2725,target,1073
9,0,0,-2700,target,1074
9,0,0,-2675,target,1075
9,0,0,-2650,target,1076
9,0,0,-2625,target,1077
9,0,0,-2600,target,1078
9,0,0,-2575,target,1079
9,0,0,-2550,target,1080
9,0,0,-2525,target,1081
9,0,0,-2500,target,1082
9,0,0,-2475,target,1083
9,0,0,-2450,target,1084
9,0,0,-2425,target,1085
9,0,0,-2400,target,1086
9,0,0,-2375,target,1087
9,0,0,-2350,target,1088
9,0,0,-2325,target,1089
